[*] Loaded model from /home/huaze/ME_MF_MARL/MFRL-tf/data/models/mfac/4-predator/ac_999
[*] Loaded model from /home/huaze/ME_MF_MARL/MFRL-tf/data/models/mfac/2-prey/ac_999


[*] ROUND #0, EPS: 0.00 NUMBER: 30
[*] ROUND #343, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 115.0}
> step #100, info: {'kill': 162.0}

[INFO] {'predator': {'mean_reward': 54.0}, 'prey': {'mean_reward': -638.4081969441177}}


[*] ROUND #344, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 102.0}
> step #100, info: {'kill': 426.0}

[INFO] {'predator': {'mean_reward': 142.0}, 'prey': {'mean_reward': -463.0245169900098}}


[*] ROUND #345, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 132.0}
> step #100, info: {'kill': 371.0}

[INFO] {'predator': {'mean_reward': 123.66666666666667}, 'prey': {'mean_reward': -384.54476592900465}}


[*] ROUND #346, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 137.0}
> step #100, info: {'kill': 323.0}

[INFO] {'predator': {'mean_reward': 107.66666666666667}, 'prey': {'mean_reward': -405.4776336237072}}


[*] ROUND #347, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 139.0}
> step #100, info: {'kill': 244.0}

[INFO] {'predator': {'mean_reward': 81.33333333333333}, 'prey': {'mean_reward': -316.5240468775098}}


[*] ROUND #348, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 190.0}
> step #100, info: {'kill': 305.0}

[INFO] {'predator': {'mean_reward': 101.66666666666667}, 'prey': {'mean_reward': -351.00922860296316}}


[*] ROUND #349, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 173.0}
> step #100, info: {'kill': 487.0}

[INFO] {'predator': {'mean_reward': 162.33333333333334}, 'prey': {'mean_reward': -513.0572701871229}}


[*] ROUND #350, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 131.0}
> step #100, info: {'kill': 144.0}

[INFO] {'predator': {'mean_reward': 48.0}, 'prey': {'mean_reward': -161.23989416697177}}


[*] ROUND #351, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 185.0}
> step #100, info: {'kill': 402.0}

[INFO] {'predator': {'mean_reward': 134.0}, 'prey': {'mean_reward': -418.3013205286399}}


[*] ROUND #352, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 93.0}
> step #100, info: {'kill': 110.0}

[INFO] {'predator': {'mean_reward': 36.666666666666664}, 'prey': {'mean_reward': -152.63945695814058}}


[*] ROUND #353, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 169.0}
> step #100, info: {'kill': 273.0}

[INFO] {'predator': {'mean_reward': 91.0}, 'prey': {'mean_reward': -308.35651859316556}}


[*] ROUND #354, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 361.0}
> step #100, info: {'kill': 780.0}

[INFO] {'predator': {'mean_reward': 260.0}, 'prey': {'mean_reward': -783.2217945506408}}


[*] ROUND #355, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 202.0}
> step #100, info: {'kill': 379.0}

[INFO] {'predator': {'mean_reward': 126.33333333333333}, 'prey': {'mean_reward': -438.10610796704543}}


[*] ROUND #356, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 179.0}
> step #100, info: {'kill': 368.0}

[INFO] {'predator': {'mean_reward': 122.66666666666667}, 'prey': {'mean_reward': -379.3712528684388}}


[*] ROUND #357, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 133.0}
> step #100, info: {'kill': 217.0}

[INFO] {'predator': {'mean_reward': 72.33333333333333}, 'prey': {'mean_reward': -249.84567465747372}}


[*] ROUND #358, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 128.0}
> step #100, info: {'kill': 334.0}

[INFO] {'predator': {'mean_reward': 111.33333333333333}, 'prey': {'mean_reward': -377.6470259974842}}


[*] ROUND #359, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 90.0}
> step #100, info: {'kill': 179.0}

[INFO] {'predator': {'mean_reward': 59.666666666666664}, 'prey': {'mean_reward': -211.56804594541077}}


[*] ROUND #360, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 318.0}
> step #100, info: {'kill': 603.0}

[INFO] {'predator': {'mean_reward': 201.0}, 'prey': {'mean_reward': -614.2974578134695}}


[*] ROUND #361, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 160.0}
> step #100, info: {'kill': 305.0}

[INFO] {'predator': {'mean_reward': 101.66666666666667}, 'prey': {'mean_reward': -352.5894537094188}}


[*] ROUND #362, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 203.0}
> step #100, info: {'kill': 362.0}

[INFO] {'predator': {'mean_reward': 120.66666666666667}, 'prey': {'mean_reward': -419.5572643182528}}


[*] ROUND #363, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 150.0}
> step #100, info: {'kill': 210.0}

[INFO] {'predator': {'mean_reward': 70.0}, 'prey': {'mean_reward': -376.4822315212051}}


[*] ROUND #364, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 170.0}
> step #100, info: {'kill': 369.0}

[INFO] {'predator': {'mean_reward': 123.0}, 'prey': {'mean_reward': -383.65527150329194}}


[*] ROUND #365, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 177.0}
> step #100, info: {'kill': 357.0}

[INFO] {'predator': {'mean_reward': 119.0}, 'prey': {'mean_reward': -625.317307889543}}


[*] ROUND #366, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 248.0}
> step #100, info: {'kill': 478.0}

[INFO] {'predator': {'mean_reward': 159.33333333333334}, 'prey': {'mean_reward': -493.36773137460534}}


[*] ROUND #367, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 126.0}
> step #100, info: {'kill': 185.0}

[INFO] {'predator': {'mean_reward': 61.666666666666664}, 'prey': {'mean_reward': -627.7806109107123}}


[*] ROUND #368, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 165.0}
> step #100, info: {'kill': 297.0}

[INFO] {'predator': {'mean_reward': 99.0}, 'prey': {'mean_reward': -310.93259845624914}}


[*] ROUND #369, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 87.0}
> step #100, info: {'kill': 91.0}

[INFO] {'predator': {'mean_reward': 30.333333333333332}, 'prey': {'mean_reward': -251.99990443583857}}


[*] ROUND #370, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 141.0}
> step #100, info: {'kill': 243.0}

[INFO] {'predator': {'mean_reward': 81.0}, 'prey': {'mean_reward': -264.08752830480347}}


[*] ROUND #371, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 123.0}
> step #100, info: {'kill': 330.0}

[INFO] {'predator': {'mean_reward': 110.0}, 'prey': {'mean_reward': -353.6537533736559}}


[*] ROUND #372, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 79.0}
> step #100, info: {'kill': 160.0}

[INFO] {'predator': {'mean_reward': 53.333333333333336}, 'prey': {'mean_reward': -274.6877717600172}}


[*] ROUND #373, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 212.0}
> step #100, info: {'kill': 335.0}

[INFO] {'predator': {'mean_reward': 111.66666666666667}, 'prey': {'mean_reward': -444.25511139534547}}


[*] ROUND #374, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 391.0}
> step #100, info: {'kill': 844.0}

[INFO] {'predator': {'mean_reward': 281.3333333333333}, 'prey': {'mean_reward': -876.2181554980194}}


[*] ROUND #375, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 194.0}
> step #100, info: {'kill': 333.0}

[INFO] {'predator': {'mean_reward': 111.0}, 'prey': {'mean_reward': -366.4417784216338}}


[*] ROUND #376, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 245.0}
> step #100, info: {'kill': 607.0}

[INFO] {'predator': {'mean_reward': 202.33333333333334}, 'prey': {'mean_reward': -609.8866787064284}}


[*] ROUND #377, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 160.0}
> step #100, info: {'kill': 349.0}

[INFO] {'predator': {'mean_reward': 116.33333333333333}, 'prey': {'mean_reward': -425.3759159608082}}


[*] ROUND #378, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 51.0}
> step #100, info: {'kill': 189.0}

[INFO] {'predator': {'mean_reward': 63.0}, 'prey': {'mean_reward': -253.1462367652429}}


[*] ROUND #379, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 228.0}
> step #100, info: {'kill': 489.0}

[INFO] {'predator': {'mean_reward': 163.0}, 'prey': {'mean_reward': -508.8517168797189}}


[*] ROUND #380, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 299.0}
> step #100, info: {'kill': 575.0}

[INFO] {'predator': {'mean_reward': 191.66666666666666}, 'prey': {'mean_reward': -575.106024546584}}


[*] ROUND #381, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 181.0}
> step #100, info: {'kill': 439.0}

[INFO] {'predator': {'mean_reward': 146.33333333333334}, 'prey': {'mean_reward': -440.16906331230274}}


[*] ROUND #382, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 186.0}
> step #100, info: {'kill': 375.0}

[INFO] {'predator': {'mean_reward': 125.0}, 'prey': {'mean_reward': -508.8924936550966}}


[*] ROUND #383, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 95.0}
> step #100, info: {'kill': 163.0}

[INFO] {'predator': {'mean_reward': 54.333333333333336}, 'prey': {'mean_reward': -178.19947023263916}}


[*] ROUND #384, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 136.0}
> step #100, info: {'kill': 242.0}

[INFO] {'predator': {'mean_reward': 80.66666666666667}, 'prey': {'mean_reward': -320.095547297207}}


[*] ROUND #385, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 190.0}
> step #100, info: {'kill': 349.0}

[INFO] {'predator': {'mean_reward': 116.33333333333333}, 'prey': {'mean_reward': -475.9183252197537}}


[*] ROUND #386, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 229.0}
> step #100, info: {'kill': 510.0}

[INFO] {'predator': {'mean_reward': 170.0}, 'prey': {'mean_reward': -522.9130864824792}}


[*] ROUND #387, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 68.0}
> step #100, info: {'kill': 137.0}

[INFO] {'predator': {'mean_reward': 45.666666666666664}, 'prey': {'mean_reward': -168.8117788883044}}


[*] ROUND #388, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 162.0}
> step #100, info: {'kill': 300.0}

[INFO] {'predator': {'mean_reward': 100.0}, 'prey': {'mean_reward': -334.91980428200407}}


[*] ROUND #389, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 134.0}
> step #100, info: {'kill': 334.0}

[INFO] {'predator': {'mean_reward': 111.33333333333333}, 'prey': {'mean_reward': -338.95511972915995}}


[*] ROUND #390, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 417.0}
> step #100, info: {'kill': 847.0}

[INFO] {'predator': {'mean_reward': 282.3333333333333}, 'prey': {'mean_reward': -847.0058574320768}}


[*] ROUND #391, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 146.0}
> step #100, info: {'kill': 249.0}

[INFO] {'predator': {'mean_reward': 83.0}, 'prey': {'mean_reward': -361.5558940054777}}


[*] ROUND #392, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 262.0}
> step #100, info: {'kill': 488.0}

[INFO] {'predator': {'mean_reward': 162.66666666666666}, 'prey': {'mean_reward': -491.9083583494813}}


[*] ROUND #393, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 131.0}
> step #100, info: {'kill': 350.0}

[INFO] {'predator': {'mean_reward': 116.66666666666667}, 'prey': {'mean_reward': -689.2976356182357}}


[*] ROUND #394, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 169.0}
> step #100, info: {'kill': 227.0}

[INFO] {'predator': {'mean_reward': 75.66666666666667}, 'prey': {'mean_reward': -272.78137597817283}}


[*] ROUND #395, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 165.0}
> step #100, info: {'kill': 513.0}

[INFO] {'predator': {'mean_reward': 171.0}, 'prey': {'mean_reward': -548.4404903690893}}


[*] ROUND #396, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 237.0}
> step #100, info: {'kill': 691.0}

[INFO] {'predator': {'mean_reward': 230.33333333333334}, 'prey': {'mean_reward': -694.7452323191351}}


[*] ROUND #397, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 305.0}
> step #100, info: {'kill': 557.0}

[INFO] {'predator': {'mean_reward': 185.66666666666666}, 'prey': {'mean_reward': -569.8828000846385}}


[*] ROUND #398, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 146.0}
> step #100, info: {'kill': 199.0}

[INFO] {'predator': {'mean_reward': 66.33333333333333}, 'prey': {'mean_reward': -321.65386223479743}}


[*] ROUND #399, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 285.0}
> step #100, info: {'kill': 569.0}

[INFO] {'predator': {'mean_reward': 189.66666666666666}, 'prey': {'mean_reward': -590.2314630135886}}


[*] ROUND #400, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 266.0}
> step #100, info: {'kill': 472.0}

[INFO] {'predator': {'mean_reward': 157.33333333333334}, 'prey': {'mean_reward': -554.0593215817308}}


[*] ROUND #401, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 153.0}
> step #100, info: {'kill': 260.0}

[INFO] {'predator': {'mean_reward': 86.66666666666667}, 'prey': {'mean_reward': -296.8302846671948}}


[*] ROUND #402, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 142.0}
> step #100, info: {'kill': 303.0}

[INFO] {'predator': {'mean_reward': 101.0}, 'prey': {'mean_reward': -338.73630122146574}}


[*] ROUND #403, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 197.0}
> step #100, info: {'kill': 464.0}

[INFO] {'predator': {'mean_reward': 154.66666666666666}, 'prey': {'mean_reward': -542.1044661633856}}


[*] ROUND #404, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 175.0}
> step #100, info: {'kill': 292.0}

[INFO] {'predator': {'mean_reward': 97.33333333333333}, 'prey': {'mean_reward': -351.131920205365}}


[*] ROUND #405, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 190.0}
> step #100, info: {'kill': 316.0}

[INFO] {'predator': {'mean_reward': 105.33333333333333}, 'prey': {'mean_reward': -361.86761422013603}}


[*] ROUND #406, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 227.0}
> step #100, info: {'kill': 496.0}

[INFO] {'predator': {'mean_reward': 165.33333333333334}, 'prey': {'mean_reward': -507.5972614930962}}


[*] ROUND #407, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 126.0}
> step #100, info: {'kill': 192.0}

[INFO] {'predator': {'mean_reward': 64.0}, 'prey': {'mean_reward': -253.10054612776963}}


[*] ROUND #408, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 88.0}
> step #100, info: {'kill': 108.0}

[INFO] {'predator': {'mean_reward': 36.0}, 'prey': {'mean_reward': -139.15141612611373}}


[*] ROUND #409, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 95.0}
> step #100, info: {'kill': 219.0}

[INFO] {'predator': {'mean_reward': 73.0}, 'prey': {'mean_reward': -398.4800286034512}}


[*] ROUND #410, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 172.0}
> step #100, info: {'kill': 276.0}

[INFO] {'predator': {'mean_reward': 92.0}, 'prey': {'mean_reward': -376.17503381861684}}


[*] ROUND #411, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 192.0}
> step #100, info: {'kill': 387.0}

[INFO] {'predator': {'mean_reward': 129.0}, 'prey': {'mean_reward': -390.0637709118232}}


[*] ROUND #412, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 230.0}
> step #100, info: {'kill': 363.0}

[INFO] {'predator': {'mean_reward': 121.0}, 'prey': {'mean_reward': -427.5994035893556}}


[*] ROUND #413, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 71.0}
> step #100, info: {'kill': 137.0}

[INFO] {'predator': {'mean_reward': 45.666666666666664}, 'prey': {'mean_reward': -467.60712150201607}}


[*] ROUND #414, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 156.0}
> step #100, info: {'kill': 234.0}

[INFO] {'predator': {'mean_reward': 78.0}, 'prey': {'mean_reward': -304.3503622015966}}


[*] ROUND #415, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 214.0}
> step #100, info: {'kill': 531.0}

[INFO] {'predator': {'mean_reward': 177.0}, 'prey': {'mean_reward': -536.9054773892815}}


[*] ROUND #416, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 308.0}
> step #100, info: {'kill': 582.0}

[INFO] {'predator': {'mean_reward': 194.0}, 'prey': {'mean_reward': -605.5797085068588}}


[*] ROUND #417, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 176.0}
> step #100, info: {'kill': 323.0}

[INFO] {'predator': {'mean_reward': 107.66666666666667}, 'prey': {'mean_reward': -359.32341328487115}}


[*] ROUND #418, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 70.0}
> step #100, info: {'kill': 95.0}

[INFO] {'predator': {'mean_reward': 31.666666666666668}, 'prey': {'mean_reward': -266.70163657714306}}


[*] ROUND #419, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 217.0}
> step #100, info: {'kill': 417.0}

[INFO] {'predator': {'mean_reward': 139.0}, 'prey': {'mean_reward': -424.9560088500298}}


[*] ROUND #420, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 335.0}
> step #100, info: {'kill': 699.0}

[INFO] {'predator': {'mean_reward': 233.0}, 'prey': {'mean_reward': -703.1082237134259}}


[*] ROUND #421, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 222.0}
> step #100, info: {'kill': 452.0}

[INFO] {'predator': {'mean_reward': 150.66666666666666}, 'prey': {'mean_reward': -456.6260213863916}}


[*] ROUND #422, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 328.0}
> step #100, info: {'kill': 677.0}

[INFO] {'predator': {'mean_reward': 225.66666666666666}, 'prey': {'mean_reward': -677.1248595928615}}


[*] ROUND #423, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 97.0}
> step #100, info: {'kill': 111.0}

[INFO] {'predator': {'mean_reward': 37.0}, 'prey': {'mean_reward': -473.71480429088723}}


[*] ROUND #424, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 163.0}
> step #100, info: {'kill': 379.0}

[INFO] {'predator': {'mean_reward': 126.33333333333333}, 'prey': {'mean_reward': -398.7981017217131}}


[*] ROUND #425, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 152.0}
> step #100, info: {'kill': 162.0}

[INFO] {'predator': {'mean_reward': 54.0}, 'prey': {'mean_reward': -465.57821549706415}}


[*] ROUND #426, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 217.0}
> step #100, info: {'kill': 526.0}

[INFO] {'predator': {'mean_reward': 175.33333333333334}, 'prey': {'mean_reward': -537.5094790766427}}


[*] ROUND #427, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 71.0}
> step #100, info: {'kill': 77.0}

[INFO] {'predator': {'mean_reward': 25.666666666666668}, 'prey': {'mean_reward': -251.99680207972833}}


[*] ROUND #428, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 254.0}
> step #100, info: {'kill': 523.0}

[INFO] {'predator': {'mean_reward': 174.33333333333334}, 'prey': {'mean_reward': -529.7904497434567}}


[*] ROUND #429, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 168.0}
> step #100, info: {'kill': 264.0}

[INFO] {'predator': {'mean_reward': 88.0}, 'prey': {'mean_reward': -265.13554644280646}}


[*] ROUND #430, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 196.0}
> step #100, info: {'kill': 300.0}

[INFO] {'predator': {'mean_reward': 100.0}, 'prey': {'mean_reward': -777.3594769541545}}


[*] ROUND #431, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 91.0}
> step #100, info: {'kill': 137.0}

[INFO] {'predator': {'mean_reward': 45.666666666666664}, 'prey': {'mean_reward': -252.41720521946073}}


[*] ROUND #432, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 109.0}
> step #100, info: {'kill': 263.0}

[INFO] {'predator': {'mean_reward': 87.66666666666667}, 'prey': {'mean_reward': -287.99362347177095}}


[*] ROUND #433, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 145.0}
> step #100, info: {'kill': 428.0}

[INFO] {'predator': {'mean_reward': 142.66666666666666}, 'prey': {'mean_reward': -437.9938221223997}}


[*] ROUND #434, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 132.0}
> step #100, info: {'kill': 229.0}

[INFO] {'predator': {'mean_reward': 76.33333333333333}, 'prey': {'mean_reward': -288.2194451737149}}


[*] ROUND #435, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 179.0}
> step #100, info: {'kill': 268.0}

[INFO] {'predator': {'mean_reward': 89.33333333333333}, 'prey': {'mean_reward': -325.1255482444975}}


[*] ROUND #436, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 256.0}
> step #100, info: {'kill': 590.0}

[INFO] {'predator': {'mean_reward': 196.66666666666666}, 'prey': {'mean_reward': -610.1560648201435}}


[*] ROUND #437, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 246.0}
> step #100, info: {'kill': 547.0}

[INFO] {'predator': {'mean_reward': 182.33333333333334}, 'prey': {'mean_reward': -550.8143816022116}}


[*] ROUND #438, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 274.0}
> step #100, info: {'kill': 565.0}

[INFO] {'predator': {'mean_reward': 188.33333333333334}, 'prey': {'mean_reward': -565.9667932120476}}


[*] ROUND #439, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 232.0}
> step #100, info: {'kill': 513.0}

[INFO] {'predator': {'mean_reward': 171.0}, 'prey': {'mean_reward': -522.3680037402536}}


[*] ROUND #440, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 189.0}
> step #100, info: {'kill': 390.0}

[INFO] {'predator': {'mean_reward': 130.0}, 'prey': {'mean_reward': -405.3802016252524}}


[*] ROUND #441, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 223.0}
> step #100, info: {'kill': 504.0}

[INFO] {'predator': {'mean_reward': 168.0}, 'prey': {'mean_reward': -509.0681271839808}}


[*] ROUND #442, EPS: 0.00 NUMBER: 30
> step #50, info: {'kill': 249.0}
> step #100, info: {'kill': 529.0}

[INFO] {'predator': {'mean_reward': 176.33333333333334}, 'prey': {'mean_reward': -542.5835443791489}}


[*] ROUND #443, EPS: 0.00 NUMBER: 30
